BC80F0D571255E123E2026B6796D0C31,F2F37D93E36D3225A6243F69AC28BD8E,VTS,1,,2013-01-10 14:43:00,2013-01-10 14:51:00,1,480,0.12,-73.968262,40.750519,-73.984032,40.75753
53205E47AE996D5C1A9BB61B9EE699A1,C1A0006A608E8C2A9E2B9B1700EC4F09,VTS,1,,2013-01-10 17:00:00,2013-01-10 17:36:00,1,2160,0.96,-73.863708,40.769802,-73.965706,40.687702
3867EDD0C23BEB7747E6C82A5CF02868,BD5A2E8241F5A5B9D4B27B530C344DA8,VTS,1,,2013-01-10 17:39:00,2013-01-10 17:58:00,1,1140,0.29,-73.98558,40.741554,-74.006729,40.708897
DE04DF5150832C3E7155C21488C86D2E,9854383E16493E93D3D12D9DD1A4EF4A,VTS,1,,2013-01-10 17:36:00,2013-01-10 17:48:00,1,720,0.23,-74.009575,40.721756,-74.002815,40.749451
E686580C1A4A1EB60286F0F0BE98B247,3308B2E004FEA58DD086AEFFD4859502,VTS,1,,2013-01-10 16:28:00,2013-01-10 16:42:00,1,840,0.2,-73.982155,40.772141,-73.973305,40.754486
85082FDC26968800BBF5E381DBE57CE0,C6313A31A716D929EFB6D841008B4BCD,VTS,1,,2013-01-10 17:09:00,2013-01-10 17:16:00,1,420,0.11,-73.951248,40.77412,-73.958481,40.763866
620B8ABF3544CC7A65732E2816ED236E,6B2283C1DF8EDC4404CA21457F33BF87,VTS,1,,2013-01-10 17:58:00,2013-01-10 18:10:00,1,720,0.19,-73.9776,40.758572,-73.979218,40.737137
9B2F0CF7472D7072BE7B6C593ADC06E6,F9326F9A3FAC01F4C02AE9D27A7740B5,VTS,1,,2013-01-10 19:25:00,2013-01-10 19:28:00,1,180,0.07,-73.987625,40.724297,-73.982292,40.731758
39571F1285E7DAC61A10D6830AC2D9B0,DF8562451772F93F6E7B6B387D2179D0,VTS,1,,2013-01-10 17:53:00,2013-01-10 18:00:00,1,420,0.1,-73.960274,40.775452,-73.961998,40.764435
CBE847D2BA0F74B2EE8F2B3AD4179BBC,9D04FD82D41B33294ED449FC98EFD86E,VTS,1,,2013-01-10 18:31:00,2013-01-10 18:55:00,1,1440,0.31,-73.96476,40.769768,-73.990402,40.735016
DD336C4ADA65CCBD2284F63BF348A4F0,B8C7594C95BB86A228C785305287583B,VTS,1,,2013-01-10 18:20:00,2013-01-10 18:23:00,1,180,0.06,-73.991127,40.739761,-73.995949,40.73299
83745CABFF0A2763618FB3837366889B,23CE32E836BB0C56445E7674F27D0B60,VTS,1,,2013-01-10 19:17:00,2013-01-10 19:24:00,1,420,0.08,-73.970406,40.779583,-73.970406,40.779583
E0FF83B00BBE193D93702125B41CFDF5,2DF1A22B10D0A5F4FE01403135CA5205,VTS,1,,2013-01-10 19:18:00,2013-01-10 19:28:00,1,600,0.13,-73.984802,40.745274,-74.001816,40.746658
438203E902001227AFB1F4DDAA918F18,FCF20D774575BB0936AD21DC410D429E,VTS,1,,2013-01-10 15:15:00,2013-01-10 15:37:00,1,1320,0.24,-73.952286,40.803688,-73.964905,40.775421
8AC962B004E3BE45E90CECD991750AED,A25CB359D3C451475044D4CD0278F697,VTS,1,,2013-01-10 19:05:00,2013-01-10 19:08:00,1,180,0.09,-73.969681,40.757702,-73.96257,40.767117
6CAE8E055C6B5B0017C2669A9E7EF818,CB85E48145C28DA1DF194AC07EFD9076,VTS,1,,2013-01-10 17:06:00,2013-01-10 17:17:00,1,660,0.23,-73.992409,40.748943,-73.989708,40.771473
EF60A05CB535A1635D479D22ED0FCE09,5FE8D43317A9441B5C21C5E2192035D5,VTS,1,,2013-01-10 19:59:00,2013-01-10 20:09:00,1,600,0.35,-73.984802,40.728352,-74.008728,40.705135
9B2F0CF7472D7072BE7B6C593ADC06E6,F9326F9A3FAC01F4C02AE9D27A7740B5,VTS,1,,2013-01-10 19:39:00,2013-01-10 19:49:00,2,600,0.25,-73.98378,40.746227,-73.957977,40.765091
ACDA07DC6643BB3A6F1E869311A966F7,6C3628D06CD3111B01759D13E8B66026,VTS,1,,2013-01-10 19:07:00,2013-01-10 19:10:00,1,180,0.06,-73.954758,40.780899,-73.959854,40.773724
14CFC9D48B760DA19B27472769B5E4F5,2AEE67574063F2E88F1652B67F9726DE,VTS,1,,2013-01-10 16:46:00,2013-01-10 16:53:00,1,420,0.08,-73.978035,40.748932,-73.98645,40.749805
954098685214C4B5150E5CC130812936,07D645DBB3F8D03DE717F75428203AC3,VTS,1,,2013-01-10 19:15:00,2013-01-10 19:21:00,2,360,0.05,-73.952927,40.768139,-74.000519,40.737728
14FBE82D9A3D1F783117D698E2A7A942,97B298309A9609198E345D186E2E16B4,VTS,1,,2013-01-10 17:53:00,2013-01-10 17:59:00,1,360,0.1,-73.975555,40.749329,-73.968094,40.760056
929D8BB9B02ED41F7E84D4D7B0A72878,27BF85E0083E9BF687074826054EEA06,VTS,1,,2013-01-10 19:30:00,2013-01-10 19:37:00,1,420,0.15,-73.993134,40.745735,-73.982635,40.759247
620B8ABF3544CC7A65732E2816ED236E,6B2283C1DF8EDC4404CA21457F33BF87,VTS,1,,2013-01-10 19:14:00,2013-01-10 19:17:00,1,180,0.05,-73.961807,40.773361,-73.96653,40.767532
4E0F1B56D71FF52B217AD7B25EF9654F,D71AA0947E527CE098630B72754DB1FF,VTS,1,,2013-01-10 19:07:00,2013-01-10 19:23:00,2,960,0.33,-73.988853,40.742516,-73.956779,40.766727
12061683078D39AF29E0BB6A37AF18F0,A079B0BCB4C22362662121F15614F212,VTS,1,,2013-01-10 21:05:00,2013-01-10 21:13:00,1,480,0.2,-73.998489,40.733963,-73.978912,40.749386
0A712B51B4FA8CE96DF4AB972E5E1D36,0760304D0CAEC6949665EF1860C3C034,VTS,1,,2013-01-10 20:06:00,2013-01-10 20:14:00,1,480,0.2,-73.972847,40.758408,-73.957672,40.782413
DDC8665BFAD13659EAA8A39020420C43,D90BC66B22152F1074A630A065A29D71,VTS,1,,2013-01-10 19:12:00,2013-01-10 19:24:00,1,720,0.21,-73.977554,40.75547,-73.958214,40.768002
9CAC4166F02FB8E4992C4724BCFAE759,720E73968891C85CD2F763D225C13085,VTS,1,,2013-01-10 16:33:00,2013-01-10 16:38:00,1,300,0.06,-73.99926,40.748192,-73.991875,40.751431
72820DF51458316BC4A900952E835789,D679EAA8054479896BE832D4888B263A,VTS,1,,2013-01-10 20:42:00,2013-01-10 20:47:00,1,300,0.09,-73.979805,40.739872,-73.989906,40.733528
E699001FE388BC13CA09E1C1B629C5C1,65D6B7A6D09DFE6E01AEFD0E1435A553,VTS,1,,2013-01-10 19:41:00,2013-01-10 19:58:00,1,1020,0.25,-73.984383,40.742619,-73.989647,40.715702
ACDA07DC6643BB3A6F1E869311A966F7,6C3628D06CD3111B01759D13E8B66026,VTS,1,,2013-01-10 20:40:00,2013-01-10 20:58:00,1,1080,0.5,-73.98127,40.773857,-73.91111,40.76186
D41EE13A26BD8165D1D692B7B308786E,74AA348E171E3D72FED9301E9A4B3E62,VTS,1,,2013-01-10 21:25:00,2013-01-10 21:35:00,1,600,0.22,-74.002563,40.739521,-73.986847,40.766762
14FBE82D9A3D1F783117D698E2A7A942,97B298309A9609198E345D186E2E16B4,VTS,1,,2013-01-10 19:15:00,2013-01-10 19:23:00,1,480,0.16,-73.96254,40.763218,-73.982208,40.774845
70F9798AA5CD4F5ED6E5FE6C95FEC92A,BF4FE37962BB0E1DC5D85903E359A0D2,VTS,1,,2013-01-10 21:48:00,2013-01-10 21:56:00,1,480,0.1,-73.992607,40.724545,-74.000343,40.718376
620B8ABF3544CC7A65732E2816ED236E,6B2283C1DF8EDC4404CA21457F33BF87,VTS,1,,2013-01-10 20:43:00,2013-01-10 20:49:00,1,360,0.1,-73.979691,40.760395,-73.966232,40.760262
BC80F0D571255E123E2026B6796D0C31,0BE75C352825AE8C6F3279D65F74E45B,VTS,1,,2013-01-10 21:48:00,2013-01-10 22:02:00,1,840,0.44,-73.984619,40.742634,-74.006294,40.709476
89AF55C168D9A02D3E04FC1C62DC98CB,1FF63D371C4666F9BBDF86DA42D66F72,VTS,1,,2013-01-10 21:59:00,2013-01-10 22:05:00,1,360,0.11,-73.990082,40.738522,-74.001244,40.736629
E8D4DBC75C6D57BC7D59611125EAD764,51FDC8BA2B8436338C214F06F5645D74,VTS,1,,2013-01-10 20:43:00,2013-01-10 20:53:00,1,600,0.17,-73.968338,40.761131,-73.987152,40.748806
6705E89CCF9843A755D9F53ACEE40D81,9023278B29E28D7ECCB91799D18AEC83,VTS,1,,2013-01-10 21:59:00,2013-01-10 22:05:00,2,360,0.15,-73.997726,40.725967,-73.995506,40.742447
53205E47AE996D5C1A9BB61B9EE699A1,C1A0006A608E8C2A9E2B9B1700EC4F09,VTS,1,,2013-01-10 21:31:00,2013-01-10 21:36:00,1,300,0.16,-73.964951,40.763462,-73.950645,40.782913
7A891113517E79D24A15A22D804F30AD,4A5C6A485FFC54B54B280DC61CADCF92,VTS,1,,2013-01-10 20:54:00,2013-01-10 21:00:00,1,360,0.08,-74.006607,40.7407,-74.000183,40.735111
4E0F1B56D71FF52B217AD7B25EF9654F,D71AA0947E527CE098630B72754DB1FF,VTS,1,,2013-01-10 21:57:00,2013-01-10 22:05:00,2,480,0.24,-73.991127,40.755486,-73.96418,40.765488
C57B3762F1AC7551DD43D28773BB4A2B,78ECBCECBA5CD7BF30B89F505CC6AA6B,VTS,1,,2013-01-10 21:54:00,2013-01-10 22:00:00,1,360,0.22,-73.991661,40.726849,-73.972443,40.753727
63E1CE031EDB33209F200A44A2A50532,DCD6A3DA3488EF99AAC46FE0EF41449B,VTS,1,,2013-01-10 19:56:00,2013-01-10 20:02:00,1,360,0.12,-73.980682,40.760368,-73.989563,40.752048
256C6A3CA47F81497C1F5038438B54B2,55F5F060CC40EFF10E9EE751814D43BB,VTS,1,,2013-01-10 20:30:00,2013-01-10 20:38:00,1,480,0.18,-73.989777,40.762405,-73.989777,40.762405
78A0CCB71F0CD7541B2FF8BC206DC358,5EF60A4F28BDA8892EAC95A1C824461A,VTS,1,,2013-01-10 20:50:00,2013-01-10 21:02:00,1,720,0.35,-73.995018,40.74472,-73.974892,40.77766
E686580C1A4A1EB60286F0F0BE98B247,E971DEEC810C4A8D209F69E9749FC579,VTS,1,,2013-01-10 22:48:00,2013-01-10 22:55:00,2,420,0.18,-73.989006,40.742458,-73.991653,40.723736
0AE8BD5684889081E1CA269334A536BE,437E323263D72797F2870D24C2F9E89D,VTS,1,,2013-01-10 22:04:00,2013-01-10 22:20:00,1,960,0.26,-73.983238,40.749565,-73.987679,40.721394
D3AB14B3E148119A5473DBC46F1B18A8,E9B0487B4699351CC4E5105325262F68,VTS,1,,2013-01-10 20:52:00,2013-01-10 21:03:00,1,660,0.28,-73.984039,40.754986,-73.954956,40.780987
FD3677D466E4C0909725B7C43DC82274,E0183D6F80F92CFA1E99D55F67756C28,VTS,1,,2013-01-10 22:44:00,2013-01-10 22:50:00,1,360,0.16,-73.979622,40.762016,-73.96064,40.769691
E686580C1A4A1EB60286F0F0BE98B247,E971DEEC810C4A8D209F69E9749FC579,VTS,1,,2013-01-10 22:57:00,2013-01-10 23:08:00,1,660,0.29,-73.991898,40.722122,-73.949593,40.715347
39571F1285E7DAC61A10D6830AC2D9B0,DF8562451772F93F6E7B6B387D2179D0,VTS,1,,2013-01-10 22:59:00,2013-01-10 23:06:00,1,420,0.15,-73.992615,40.723858,-73.986572,40.742928
DDC8665BFAD13659EAA8A39020420C43,D90BC66B22152F1074A630A065A29D71,VTS,1,,2013-01-10 22:56:00,2013-01-10 23:00:00,1,240,0.06,-73.946526,40.772549,-73.95253,40.777149
954098685214C4B5150E5CC130812936,07D645DBB3F8D03DE717F75428203AC3,VTS,1,,2013-01-10 21:00:00,2013-01-10 21:08:00,2,480,0.21,-73.974968,40.75288,-73.986099,40.730747
D3AB14B3E148119A5473DBC46F1B18A8,E9B0487B4699351CC4E5105325262F68,VTS,1,,2013-01-10 23:15:00,2013-01-10 23:27:00,1,720,0.29,-73.987038,40.739094,-74.00296,40.749401
F9A928A8D1DEB9B5E1B1A94C3FD56C19,125007CDEF436A8A5E66E2942A91D7AB,VTS,1,,2013-01-10 22:54:00,2013-01-10 23:08:00,1,840,0.43,-73.977219,40.78981,-73.989922,40.741756
A99D6EFA724BB34AE80D229022A81A03,3A0C7EE8BC3CB45E8B3934027B9A9F88,VTS,1,,2013-01-10 23:49:00,2013-01-11 00:06:00,1,1020,0.46,-73.988548,40.734711,-73.966972,40.69331
14CFC9D48B760DA19B27472769B5E4F5,2AEE67574063F2E88F1652B67F9726DE,VTS,1,,2013-01-10 22:56:00,2013-01-10 23:05:00,1,540,0.14,-73.984612,40.762367,-73.993332,40.752026
6CAE8E055C6B5B0017C2669A9E7EF818,CB85E48145C28DA1DF194AC07EFD9076,VTS,1,,2013-01-11 01:00:00,2013-01-11 01:05:00,1,300,0.13,-73.961281,40.764828,-73.948135,40.772987
A99D6EFA724BB34AE80D229022A81A03,3A0C7EE8BC3CB45E8B3934027B9A9F88,VTS,1,,2013-01-11 00:46:00,2013-01-11 00:55:00,1,540,0.17,-74.000336,40.728745,-73.983307,40.718792
F9A928A8D1DEB9B5E1B1A94C3FD56C19,125007CDEF436A8A5E66E2942A91D7AB,VTS,1,,2013-01-10 22:36:00,2013-01-10 22:49:00,1,780,0.44,-73.99086,40.746815,-73.967712,40.797726
39571F1285E7DAC61A10D6830AC2D9B0,DF8562451772F93F6E7B6B387D2179D0,VTS,1,,2013-01-11 00:22:00,2013-01-11 00:30:00,1,480,0.19,-73.972954,40.763359,-73.998367,40.760818
620B8ABF3544CC7A65732E2816ED236E,6B2283C1DF8EDC4404CA21457F33BF87,VTS,1,,2013-01-11 01:55:00,2013-01-11 02:01:00,1,360,0.19,-73.968933,40.753311,-73.979691,40.734959
2966685FCDA745411DAF8DE1942B8022,7C0EFF80E98EDF00241D2E32E47E231F,VTS,1,,2013-01-11 01:05:00,2013-01-11 01:21:00,1,960,0.42,-73.984352,40.724968,-73.958923,40.692566
E8D4DBC75C6D57BC7D59611125EAD764,51FDC8BA2B8436338C214F06F5645D74,VTS,1,,2013-01-10 22:33:00,2013-01-10 22:49:00,1,960,0.91,-73.862862,40.769081,-73.938004,40.825394
39571F1285E7DAC61A10D6830AC2D9B0,2762BF68FB0F455DA780FF0CA5A4C82B,VTS,1,,2013-01-11 07:45:00,2013-01-11 08:11:00,1,1560,0.48,-73.960449,40.812969,-73.97081,40.75605
F9A928A8D1DEB9B5E1B1A94C3FD56C19,1AD37F83160621D9318D92DC4C15ACC4,VTS,1,,2013-01-11 07:18:00,2013-01-11 07:28:00,1,600,0.31,-74.004791,40.723732,-73.978859,40.762234
D3FA36B10C3D9D7AE92B99D640D9DCF2,AB806BCC256743D659EA252649A9F263,VTS,1,,2013-01-10 22:18:00,2013-01-10 22:20:00,1,120,0.08,-73.969788,40.753548,-73.975967,40.744667
095634913A7AF53EF36D96132EB841D1,BF608E59A407739FCD5618312D35CB77,VTS,1,,2013-01-11 06:03:00,2013-01-11 06:07:00,1,240,0.15,-73.989838,40.756752,-73.972816,40.762749
74DA41EDA745ED72CEC41C9C4BF3E696,E9E5184B73E3BA5CE5342B40992F2E48,VTS,1,,2013-01-11 07:55:00,2013-01-11 08:05:00,1,600,0.25,-73.978111,40.786579,-73.97683,40.75898
A99D6EFA724BB34AE80D229022A81A03,3A0C7EE8BC3CB45E8B3934027B9A9F88,VTS,1,,2013-01-11 00:58:00,2013-01-11 01:03:00,1,300,0.11,-73.983887,40.721531,-73.992813,40.712994
F094B73859B51F89E44295779A26B950,BBD2377CA52D1587C1F697D13BEF70FD,VTS,1,,2013-01-11 08:45:00,2013-01-11 08:50:00,1,300,0.11,-73.979889,40.746078,-73.989761,40.735558
DC5D26EA5DC19652C8A3932F33BE4E2C,049EAC18B245A0F3F3AB0D1C0EC8B06F,VTS,1,,2013-01-11 07:34:00,2013-01-11 07:37:00,1,180,0.12,-74.001122,40.731655,-73.988564,40.741371
D41EE13A26BD8165D1D692B7B308786E,74AA348E171E3D72FED9301E9A4B3E62,VTS,1,,2013-01-11 03:03:00,2013-01-11 03:09:00,1,360,0.22,-73.971504,40.762913,-73.980751,40.737541
DF645342E669D093292A1DEF248355A9,D53D4967533E201A8216E6A5F4F14A75,VTS,1,,2013-01-11 08:06:00,2013-01-11 08:15:00,1,540,0.18,-73.980705,40.779999,-73.959618,40.773941
DF645342E669D093292A1DEF248355A9,D53D4967533E201A8216E6A5F4F14A75,VTS,1,,2013-01-11 08:43:00,2013-01-11 08:47:00,1,240,0.06,-73.984474,40.744259,-73.989532,40.741081
438203E902001227AFB1F4DDAA918F18,FCF20D774575BB0936AD21DC410D429E,VTS,1,,2013-01-11 08:31:00,2013-01-11 08:52:00,1,1260,0.37,-73.977531,40.684341,-73.936905,40.703548
8E51A8397F3B0C4B8DBDC6D4D5B93675,46A995BF8A0599C345B5F0B1967C54A5,VTS,1,,2013-01-11 08:13:00,2013-01-11 08:42:00,1,1740,0.35,-73.956154,40.787327,-73.988083,40.743332
C7D916CE585CF869E747CD803EB5DCCA,C93FB01EED9E8FCDF794BCA1DC97834B,VTS,1,,2013-01-11 07:43:00,2013-01-11 07:49:00,1,360,0.14,-73.990173,40.766754,-73.978569,40.756096
C4F1EC1752B27FDDEA8E6C18C5E9DE4F,065614D7129A4808090E15C330F05017,VTS,1,,2013-01-11 08:13:00,2013-01-11 08:19:00,2,360,0.09,-74.0084,40.73476,-74.006767,40.730457
6705E89CCF9843A755D9F53ACEE40D81,9023278B29E28D7ECCB91799D18AEC83,VTS,1,,2013-01-11 01:44:00,2013-01-11 01:48:00,1,240,0.15,-73.963531,40.774345,-73.975159,40.760738
14FBE82D9A3D1F783117D698E2A7A942,E63F1D79B705B177277E8CDF8FF3A7DE,VTS,1,,2013-01-11 09:00:00,2013-01-11 09:08:00,1,480,0.08,-73.990128,40.756805,-73.98027,40.758091
BC80F0D571255E123E2026B6796D0C31,F2F37D93E36D3225A6243F69AC28BD8E,VTS,1,,2013-01-11 09:07:00,2013-01-11 09:24:00,1,1020,0.59,-73.942574,40.837486,-73.971619,40.780293
53D67B182949F562A1F790D8484A4CC7,07B77A9E86204AADBF334BD3D425F230,VTS,1,,2013-01-11 09:10:00,2013-01-11 09:19:00,1,540,0.27,-73.979752,40.735035,-73.955078,40.764004
E8D4DBC75C6D57BC7D59611125EAD764,DAD1BE7D235061D3D8DC98D8D308B491,VTS,1,,2013-01-11 00:19:00,2013-01-11 00:19:00,1,0,0.36,-73.978348,40.730984,-73.983421,40.693733
BE0396EBC842E52F724D6E724900C117,00B7691D86D96AEBD21DD9E138F90840,VTS,1,,2013-01-10 23:18:00,2013-01-10 23:19:00,1,60,0.0,-73.937866,40.758465,-73.937866,40.758484
12061683078D39AF29E0BB6A37AF18F0,82E4FB918081A8EB0E2918A60477069D,VTS,1,,2013-01-11 10:32:00,2013-01-11 10:54:00,1,1320,0.25,-73.960915,40.76049,-73.985435,40.752956
70F9798AA5CD4F5ED6E5FE6C95FEC92A,62381077872ECDECE4E438D854D7D911,VTS,1,,2013-01-11 11:27:00,2013-01-11 11:31:00,1,240,0.11,-73.979012,40.781765,-73.970505,40.793896
D41EE13A26BD8165D1D692B7B308786E,3140741074E360591B97C50CE6D3E742,VTS,1,,2013-01-11 09:26:00,2013-01-11 09:36:00,1,600,0.29,-73.949959,40.780941,-73.97049,40.753174
12061683078D39AF29E0BB6A37AF18F0,82E4FB918081A8EB0E2918A60477069D,VTS,1,,2013-01-11 09:21:00,2013-01-11 09:38:00,1,1020,0.13,-73.992271,40.742756,-73.9785,40.75341
A647C8EA71E9380D04C0BCA82018B8A6,D0EFE7CD88EB8122B1AF872ABA7B1C19,VTS,1,,2013-01-11 09:42:00,2013-01-11 09:58:00,1,960,0.37,-73.985634,40.762897,-73.985634,40.762897
A647C8EA71E9380D04C0BCA82018B8A6,D0EFE7CD88EB8122B1AF872ABA7B1C19,VTS,1,,2013-01-11 11:46:00,2013-01-11 12:21:00,1,2100,0.46,-73.985634,40.762897,-73.985634,40.762897
A99D6EFA724BB34AE80D229022A81A03,B3878B44B6431DC9F97FC920A0FB2FA8,VTS,1,,2013-01-11 11:32:00,2013-01-11 11:42:00,1,600,0.16,-73.974327,40.793865,-73.985123,40.774342
438203E902001227AFB1F4DDAA918F18,FCF20D774575BB0936AD21DC410D429E,VTS,1,,2013-01-11 09:18:00,2013-01-11 09:38:00,1,1200,0.27,-73.986099,40.722393,-73.978058,40.753567
DC5D26EA5DC19652C8A3932F33BE4E2C,049EAC18B245A0F3F3AB0D1C0EC8B06F,VTS,1,,2013-01-11 10:55:00,2013-01-11 11:07:00,1,720,0.1,-73.996468,40.742878,-73.98217,40.737267
87EC71AD17EADAF165B14AA80C54063A,1AAC450CC06F0659A87D644F2AE0433D,VTS,1,,2013-01-11 10:56:00,2013-01-11 11:01:00,1,300,0.12,-73.9823,40.763611,-73.988762,40.774303
3867EDD0C23BEB7747E6C82A5CF02868,BD5A2E8241F5A5B9D4B27B530C344DA8,VTS,1,,2013-01-11 11:24:00,2013-01-11 11:30:00,1,360,0.09,-73.994339,40.74577,-74.005234,40.740986
5B41CD24B897DC1D783660CDC7B7657A,625CB6319EA7F884FA40F58288D891F1,VTS,1,,2013-01-11 12:24:00,2013-01-11 12:31:00,2,420,0.1,-74.002281,40.745174,-73.987221,40.742901
9B2F0CF7472D7072BE7B6C593ADC06E6,AA7DE37B1D94EC47FE1060CD0F90913A,VTS,1,,2013-01-11 09:20:00,2013-01-11 09:41:00,1,1260,0.28,-73.964828,40.764023,-73.995865,40.744228
72820DF51458316BC4A900952E835789,495477A8C4DC49AA99D6EC0C7E92FB3B,VTS,1,,2013-01-11 09:49:00,2013-01-11 09:58:00,1,540,0.14,-73.980316,40.74604,-73.999161,40.747223
74DA41EDA745ED72CEC41C9C4BF3E696,E9E5184B73E3BA5CE5342B40992F2E48,VTS,1,,2013-01-11 09:54:00,2013-01-11 10:07:00,1,780,0.21,-73.955154,40.782936,-73.972687,40.758137
EB144233FF7EBBE21DF2CB492B655B71,5DC2970FFEBB6690AA584014CB6FA79A,VTS,1,,2013-01-11 11:19:00,2013-01-11 11:23:00,1,240,0.07,-73.989555,40.747147,-73.981934,40.752529
11869B917304D65D78C341D1D7B5A4BB,00B7691D86D96AEBD21DD9E138F90840,VTS,1,,2013-01-11 11:09:00,2013-01-11 11:10:00,1,60,0.0,-73.93721,40.75832,-73.93721,40.75832
F3C1838DEEEC604BEF83435252E88AD1,827271F24820F6131343F851806A3848,VTS,1,,2013-01-11 14:28:00,2013-01-11 14:35:00,1,420,0.1,-73.980606,40.737865,-73.984383,40.747616
47D0E2037D5732B2D397B7F4D1A09ACD,7B76C8A889E60ED21C6AC234EB38C32D,VTS,1,,2013-01-11 13:19:00,2013-01-11 13:42:00,1,1380,0.34,-74.002663,40.733372,-73.96785,40.755905
C7D916CE585CF869E747CD803EB5DCCA,C93FB01EED9E8FCDF794BCA1DC97834B,VTS,1,,2013-01-11 12:56:00,2013-01-11 13:03:00,1,420,0.08,-73.977829,40.753471,-73.981125,40.747143
4CC43843528FA98E05CF67FCEBA9C771,228CAA96F5435B771CC49979A15A1D6A,VTS,1,,2013-01-11 13:50:00,2013-01-11 14:09:00,1,1140,0.32,-73.976189,40.757214,-74.000557,40.729912
9CAC4166F02FB8E4992C4724BCFAE759,720E73968891C85CD2F763D225C13085,VTS,1,,2013-01-11 13:38:00,2013-01-11 13:52:00,1,840,0.29,-73.974503,40.753178,-74.006859,40.728863
21576ED8DC99B36A8CC79E3801D43870,996E764FF6E309EED8F768CDC64CAB8A,VTS,1,,2013-01-11 13:02:00,2013-01-11 13:17:00,1,900,0.22,-73.960464,40.775547,-73.960464,40.775547
639CD7FAC98F35C6E6C7F4AE4A16F8CC,204EDF4FEC240279B06C32B502341C43,VTS,1,,2013-01-11 14:05:00,2013-01-11 14:11:00,1,360,0.07,-73.986984,40.745888,-73.979645,40.749367
5A4F4A695E9C36CF44FDA5DE85158196,6EFE61DFEE5A9088B59E0132EDD0F0CD,VTS,1,,2013-01-11 13:47:00,2013-01-11 14:05:00,1,1080,0.31,-73.963058,40.762386,-73.996422,40.734539
D41EE13A26BD8165D1D692B7B308786E,3140741074E360591B97C50CE6D3E742,VTS,1,,2013-01-11 10:06:00,2013-01-11 10:15:00,1,540,0.11,-73.991814,40.750664,-73.982994,40.756229
0AE8BD5684889081E1CA269334A536BE,437E323263D72797F2870D24C2F9E89D,VTS,1,,2013-01-11 14:33:00,2013-01-11 14:38:00,1,300,0.06,-73.968697,40.763332,-73.966499,40.769707
0A712B51B4FA8CE96DF4AB972E5E1D36,3A20DC3EF3AF1EE1F3CB1DD0F2608002,VTS,1,,2013-01-11 11:34:00,2013-01-11 11:48:00,1,840,0.62,-73.917725,40.746635,-73.98288,40.701195
FD3677D466E4C0909725B7C43DC82274,09232CAC028011A6955E1686C26003F5,VTS,1,,2013-01-11 15:00:00,2013-01-11 15:04:00,1,240,0.06,-73.986809,40.725307,-73.983414,40.722046
639CD7FAC98F35C6E6C7F4AE4A16F8CC,204EDF4FEC240279B06C32B502341C43,VTS,1,,2013-01-11 13:05:00,2013-01-11 13:14:00,1,540,0.2,-74.001579,40.71973,-73.992531,40.741669
F3C1838DEEEC604BEF83435252E88AD1,827271F24820F6131343F851806A3848,VTS,1,,2013-01-11 13:27:00,2013-01-11 13:34:00,1,420,0.15,-73.987297,40.758144,-74.004105,40.752949
7F9877C0F7DB9982021E77767EBEBB24,3AF0E69A98B889EB1D823CFCE530B284,VTS,1,,2013-01-11 14:33:00,2013-01-11 14:43:00,1,600,0.2,-73.967163,40.803726,-73.982162,40.778175
AAA12218D7DC71B5948E40C619DB0C31,403AD53EEDC82E616C8B4118E87ABEC7,VTS,1,,2013-01-11 13:17:00,2013-01-11 13:23:00,1,360,0.07,-73.975037,40.75872,-73.967064,40.764412
ACDA07DC6643BB3A6F1E869311A966F7,887293A77B363F72FBA2BD4FDBF7237F,VTS,1,,2013-01-11 09:33:00,2013-01-11 09:42:00,1,540,0.08,-73.968636,40.767159,-73.975639,40.760498
F4B8CD7B60F17657C2B8BFED695405F1,F866D3DCAFBD43D6541C26F9F7423A9C,VTS,1,,2013-01-11 11:26:00,2013-01-11 11:45:00,1,1140,0.3,-73.999687,40.727222,-73.96666,40.710636
48FBCEBED0E54546C39B40D1E8B6179F,8CBB91C270C739C2EDCB801BE2D03B18,VTS,1,,2013-01-11 16:39:00,2013-01-11 16:52:00,1,780,0.41,-73.963242,40.755192,-73.987938,40.727856
7A891113517E79D24A15A22D804F30AD,EF20043B92A2F3DCE752DE67513E4247,VTS,1,,2013-01-11 15:13:00,2013-01-11 15:27:00,3,840,0.19,-73.980141,40.785568,-73.975906,40.781185
39571F1285E7DAC61A10D6830AC2D9B0,2762BF68FB0F455DA780FF0CA5A4C82B,VTS,1,,2013-01-11 15:23:00,2013-01-11 15:38:00,1,900,0.2,-74.005074,40.746292,-73.996056,40.748611
14FBE82D9A3D1F783117D698E2A7A942,E63F1D79B705B177277E8CDF8FF3A7DE,VTS,1,,2013-01-11 15:23:00,2013-01-11 15:33:00,1,600,0.23,-74.008484,40.719875,-74.003975,40.748001
53791499AC4F706D95C4CC6D0FCF9177,C0521E04237DEE7503A9B96D091E6726,VTS,1,,2013-01-11 17:10:00,2013-01-11 17:34:00,1,1440,0.52,-73.971481,40.801086,-74.008118,40.737541
639CD7FAC98F35C6E6C7F4AE4A16F8CC,204EDF4FEC240279B06C32B502341C43,VTS,1,,2013-01-11 16:06:00,2013-01-11 16:08:00,1,120,0.03,-73.963455,40.76836,-73.966148,40.764854
