0.0028089889263003672,2
0.0028238615752666503,1
0.002838892997073756,1
0.0028490027930634728,68
0.002849002857570141,15
0.0028490028796435154,1
0.0028490029484506277,1
0.002849003015309109,5
0.0028901735809297984,1
0.0029006525900349125,1
0.002908184511239331,2
0.002932551494569929,4
0.002954209691183492,2
0.0029580650457146354,1
0.002976190655697103,1
0.002991026932017757,11
0.0029910270229273573,1
0.003011040662899701,1
0.0030211482205444854,9
0.003034243659471214,2
0.003038359226876911,1
0.003039513582133327,1
0.003041568202506665,1
0.0030534351600035457,1
0.0030638697689514393,1
0.0030674846029866243,42
0.0030674846777663115,3
0.0030674848518627775,1
0.003086419653722638,2
0.003101462172995763,1
0.003106467096242949,1
0.003115264992013497,8
0.003127443254513903,1
0.0031282586772428053,1
0.0031315241577253893,3
0.0031347963224434487,1
0.0031479538478533173,13
0.0031479539382979725,1
0.0031645569709789064,2
0.0031701305217038678,1
0.0031847134619422896,2
0.0031897926018828755,8
0.0032039872939618732,1
0.00321543409207477,10
0.003250270944453273,1
0.003254678537842674,2
0.0032644179209991566,1
0.003267973864166112,4
0.003294893007987926,1
0.0033222590724804363,47
0.0033222591436137816,7
0.0033222591601978573,17
0.0033222592495142913,1
0.003350083794948194,1
0.0033731983239839525,2
0.0033783783851813187,3
0.003392705617926359,5
0.00340136063903511,1
0.0034168565195725367,4
0.0034364261229973742,6
0.0034602077096913706,3
0.00346620444004814,6
0.003478260921395343,7
0.003479911334387353,1
0.0034877927933439517,1
0.003496503501968737,1
0.0035169988591544853,11
0.0035169989464488953,2
0.003542958303018907,3
0.003558718865927851,9
0.0035935967726428014,1
0.003605997391685292,1
0.0036188179300247407,1
0.0036231883373318836,48
0.0036231884097093995,2
0.003656307188316077,1
0.0036600245228874855,1
0.0036654448038986945,1
0.0036706868869796063,1
0.0036706870172117465,1
0.0036900369034125,12
0.0037071361675019786,9
0.003708281906829911,1
0.003714961065063197,1
0.0037359900780902524,15
0.003735990162150761,4
0.0037402244126034175,1
0.003741814782515512,1
0.003759398498346594,3
0.0037735849618911743,1
0.003783102148497067,1
0.0037950663425712163,7
0.003795066415271847,2
0.003815176048924503,1
0.003824756555234223,2
0.0038314176256148,13
0.0038314176274376792,2
0.0038314176928790395,1
0.0038560409409277843,2
0.003873824099624821,1
0.0038872691209152458,6
0.003897791380750235,1
0.0039011704287154132,1
0.00390625,2
0.003913198043953291,1
0.003931847967521379,1
0.003949854129837281,1
0.003952569247559775,2
0.003984063544961215,19
0.003984063635359438,1
0.003984063671106603,28
0.003984063743837307,21
0.00398406374501992,1
0.0039840638311817314,2
0.003984063876421372,2
0.004034291402907345,1
0.004051316472579031,1
0.00405754322860294,1
0.004065040647944154,1
0.004074241872095913,2
0.004085801763206465,5
0.004088478752388035,1
0.00410076166077776,1
0.004120878910007272,1
0.004133784174404056,1
0.004149377583098665,1
0.004149377589512622,19
0.004168596708670741,2
0.00417298925861013,1
0.004192872040448187,10
0.004192872112816031,1
0.004207573619641421,2
0.004224502208040977,1
0.004231311783701827,1
0.00423728813024233,11
0.004267425097312422,14
0.0042674253043781,1
0.004267425458753971,1
0.0042806626862433835,1
0.0042951970629587395,1
0.004305704980643696,4
0.0043290043220230315,26
0.004344048710933903,3
0.004355942851733135,1
0.004380724680612162,1
0.004384362208194658,1
0.004395604461104006,1
0.004401592904491045,1
0.004403599582388149,1
0.0044182622264977295,1
0.004424778525234848,3
0.004424778680832106,27
0.004424778752309601,8
0.004479840860762032,2
0.004484305008646077,1
0.004495825412333992,1
0.0044999998807907105,1
0.004517025438847575,1
0.004524886867149718,28
0.0045506256290697294,4
0.0045624220912182534,1
0.0045871559633027525,1
0.00459418045414247,17
0.004594180851212982,4
0.004617752931410901,1
0.004629629616854286,9
0.004644990160289431,3
0.004651162790697674,1
0.004651162860005401,1
0.004672897196261682,1
0.004683840665644575,12
0.004692165569762692,1
0.004694835755198405,1
0.004705882423064288,1
0.004714510364426479,2
0.004736841979779695,1
0.004739336477829513,37
0.004761904832862672,1
0.0047770697973214355,3
0.00478468915384355,1
0.004804392708593516,1
0.004815409560109067,2
0.004825090384800111,10
0.0048413126862589025,2
0.004854368914481618,9
0.004893964366308768,1
0.004975124093801853,13
0.004975124290511972,17
0.004975124357823721,28
0.004975124378109453,1
0.004975124507200479,1
0.004975124533838304,4
0.004975124638750378,1
0.005025125799349221,1
0.005045408755788928,1
0.005049005376689762,1
0.0050632912146894235,1
0.0050902358305007014,1
0.005102040793053164,8
0.00510204081632653,1
0.00510890036654534,1
0.005116543649548384,1
0.005128205204621339,1
0.005134788100360327,6
0.005158437868257445,2
0.005167958631457176,1
0.005190311114269401,3
0.005194805272213825,2
0.005208333203982981,1
0.0052083336782676294,1
0.005210800389556295,1
0.0052356020676907035,55
0.0052356023719961,1
0.005260640851586018,1
0.005263157973164006,1
0.0052662377280698995,2
0.005272407800981952,1
0.005305039696061211,15
0.005305039759490931,1
0.005333333412806193,1
0.0053475935828877,1
0.0053557767354611,4
0.005371140978589998,1
0.005376344055871163,12
0.005394470574742151,1
0.005402750543881633,1
0.005405405485952222,2
0.005424954464963292,20
0.005424954957715266,1
0.005424955082456441,1
0.005449591248570139,2
0.005469915269288027,1
0.005486968356000214,9
0.005495943430389311,1
0.0055248618443397,54
0.005538771199564748,1
0.005555555638339784,2
0.005568814796936407,4
0.005593536357986327,1
0.005593536527207753,4
0.005602240860113772,1
0.005609382762889241,5
0.00562851812786393,1
0.005681817829044493,4
0.0056818180856071715,17
0.005681818143333779,20
0.005681818489693418,1
0.005736137978915009,1
0.005756148398256378,1
0.005763688719967917,1
0.005772931539153254,3
0.005780346820809248,1
0.005797101535658905,1
0.005799503071076313,3
0.005847953173058422,64
0.005847953535722484,2
0.00588235302883036,2
0.00589101610171646,19
0.005910800418929999,2
0.005917159763313609,1
0.005934718054967409,2
0.005964214329643297,14
0.005964214888416947,4
0.005964215039190137,3
0.006010171071454679,1
0.006024096336873839,30
0.006050129830974618,2
0.006060606150916128,2
0.006064690205584933,1
0.006071118556387576,1
0.006073992031843348,2
0.006085193033743668,1
0.006090134096136506,1
0.006116207850037483,14
0.006116207899508744,3
0.006168608816656866,6
0.006211180069611116,69
0.006211180469144588,1
0.006246450629836607,1
0.0062500000931322575,2
0.006276150211853353,6
0.006276150810224134,1
0.006309148207152497,2
0.006323396768542979,5
0.006342495068918999,1
0.006359300373373352,27
0.006369426923884579,1
0.006378802776493266,1
0.006387509056183262,4
0.006410256349025473,50
0.006444682701890334,2
0.006479482005710181,2
0.006514657915633312,3
0.0065243176406777036,1
0.00655737714689286,1
0.006622516101542731,13
0.006622516277055412,1
0.006622516450092596,25
0.006622516487670633,84
0.006622516556291391,1
0.006622516745089244,7
0.006622516775691103,5
0.006622516930982526,5
0.006639427770080519,1
0.0066666667660077415,2
0.006704743175059553,1
0.006723716094139544,1
0.006734006661366763,1
0.006746626877573098,1
0.006772009415069122,1
0.0067796611179739745,2
0.006828056811696984,2
0.006849314991596561,50
0.006875477656773419,7
0.00689096073216055,1
0.006908462758111791,16
0.006928406863900321,1
0.0069348129068194835,1
0.006935687376111781,1
0.006951340855948769,1
0.007000259602414979,1
0.007009345294118827,8
0.007017543964218675,1
0.007032348955422122,1
0.0070467650110998285,4
0.007092198495365752,80
0.007092198991296628,2
0.007117437708266269,1
0.007142857142857143,2
0.007142857249294009,2
0.007148530777243801,4
0.007220216494830276,17
0.007220216515221812,3
0.007246376811594203,2
0.0072639229409894035,4
0.007272727381099354,1
0.007279947180895107,5
0.0073145248202966615,7
0.007352941079793507,75
0.007373794748721681,1
0.007395873634332096,1
0.007429420168309197,1
0.007444168180545684,13
0.007444168443335339,1
0.007444168936343147,6
0.007444169171225293,7
0.007490636601697754,3
0.007529089800743422,2
0.007547169923782349,1
0.007561436558483222,14
0.007561436567535499,1
0.007573778655558847,1
0.007633587677720116,140
0.007633587786259542,1
0.007633588237783578,4
0.007682458271253429,2
0.007692307692307693,1
0.007692307806932009,1
0.007713884827376258,1
0.00771775111943704,4
0.007736943907156673,1
0.00776531513299272,5
0.007782101052255266,6
0.0077958895875591665,6
0.007800312198164304,1
0.007832898639607216,2
0.00784313725490196,1
0.00792697585025458,1
0.00793650781449037,87
0.007936507819183349,47
0.00801220911022074,1
0.008023340737738133,1
0.008042895926465727,10
0.008082292592122594,4
0.008086254023169094,1
0.008097165862452831,6
0.00811541950748097,7
0.008135710491322043,1
0.008152174405993055,1
0.008168028330304276,3
0.00823045267489712,1
0.008264462672518496,146
0.008264462809917356,4
0.008264463312016917,7
0.008333333333333333,2
0.0083507305687861,25
0.008390541362548113,2
0.008390541745584856,7
0.008403361344537815,1
0.008421052631578947,1
0.008426966988187082,1
0.008431703312527473,1
0.008438818419490495,5
0.008460237105064253,1
0.00849858344832696,7
0.008498583506352065,1
0.00849858378465512,8
0.0084985840907885,8
0.008553654925397973,1
0.008562415188958592,1
0.008605852205361246,1
0.008615384652064398,1
0.008620689500136556,128
0.008650519145325646,9
0.008674101975854904,4
0.008704062112973327,2
0.008723235717592297,10
0.008728179090097246,1
0.008746356227226507,14
0.0087527352297593,1
0.00881057252239202,9
0.008810572564323127,36
0.00882200273911226,1
0.008849557522123894,1
0.008899676574386329,1
0.008919722717070071,8
0.008928571428571428,1
0.008928572188834789,1
0.009009008833644323,216
0.009009009009009009,2
0.009009009104295987,2
0.009009009573401136,20
0.009083402355284249,9
0.00908340245831569,1
0.00909090909090909,2
0.009090909226374193,1
0.00911470095402892,1
0.009116131920148995,1
0.009146341338758131,25
0.009146341685026189,2
0.009174311926605505,1
0.009200282673654608,1
0.00920245478413376,1
0.009216589675047574,14
0.009237875589108643,1
0.009247027570761656,19
0.009247027825160542,1
0.009259259259259259,1
0.009261858075225657,1
0.009287926285048122,16
0.009296148203313122,1
0.009324009198511202,43
0.009336099931415912,1
0.009384776031728416,16
0.009433962065221244,160
0.009433962264150943,11
0.009451795568576645,1
0.009455200454749376,2
0.009474591098776594,13
0.009487665896802378,1
0.009507347042834732,7
0.009508716196987099,7
0.009523809523809525,3
0.00954653917407164,1
0.009562841346509933,1
0.009584665151228374,14
0.009603841409913038,1
0.009620826318852777,3
0.009635974529544502,1
0.00965585520149422,1
0.009661835536658779,12
0.009692372887026604,2
0.009708737864077669,2
0.009722722588337302,2
0.00973480975974707,1
0.009740260368576554,3
0.009745363331932452,1
0.009754655490739408,1
0.009756097706352792,1
0.009762901225565985,1
0.009766684979490051,1
0.009790832466877536,1
0.009801960253740315,1
0.00980392156862745,2
0.009819967697859327,1
0.009819967902224874,2
0.009823182416719315,1
0.009828009790228208,1
0.009842519832859187,1
0.00984875125524068,1
0.009849663096043163,2
0.00990098950463377,1
0.009900989505718676,1
0.009900989649546844,5
0.009900989670521792,2
0.009900989699224347,3
0.009900989872592893,238
0.009900989900764592,24
0.009900989971193841,79
0.009900990099009901,6
0.009900990159158634,2
0.009900990217261497,1
0.009900990326238444,32
0.009900990351322126,16
0.009900990473725307,5
0.009900990630926195,1
0.009900990741742093,22
0.009942005000153284,1
0.009949041629030356,1
0.00998004022411842,1
0.01,3
0.010000000149011612,1
0.010020732076838335,3
0.010043041875581098,1
0.010051781745588174,1
0.01007556670713897,1
0.010097010639690238,1
0.010101010101010102,1
0.010109519669312022,1
0.010128913709156548,3
0.010140029103185079,1
0.010152284022063666,10
0.010161176676682362,1
0.010165863680398998,1
0.01017576354642776,2
0.010180995703934619,3
0.010189228808939296,1
0.010191742615209921,1
0.01020408163265306,1
0.010217113536572741,1
0.0102389085232968,27
0.01026392940412067,1
0.010270775043344244,1
0.010277491969533233,1
0.01027788374663092,1
0.010282776099490831,1
0.010292952815019275,1
0.010309278350515464,3
0.010327022246095085,2
0.010348396216493956,1
0.010362694439199327,4
0.01036757803613374,13
0.01036757813064587,3
0.010374212729290306,1
0.010416666407965961,167
0.010416666666666666,3
0.010445299177428402,1
0.010471204135381407,1
0.010477299415316608,10
0.010526315510621545,1
0.010526315789473684,2
0.010526315946328012,1
0.010554089442116148,1
0.010554089580088891,34
0.010590857968767327,1
0.010600707420799537,18
0.010617760912091937,1
0.010638297872340425,1
0.010654489873524934,10
0.010654490268795853,2
0.010682204716814518,1
0.010695186888794235,13
0.010703860328565086,1
0.010717229514026285,3
0.010752688111742325,1
0.010752688172043012,1
0.01079136677632778,14
0.01079136713784733,1
0.010791367631442053,2
0.01080019586372224,1
0.010819165704737937,1
0.010826772050809065,1
0.010833726289760313,2
0.010869565217391304,1
0.010880316828824321,19
0.010880316918337329,1
0.010894494942518705,1
0.010899182561307902,2
0.010917030749542216,1
0.010942760435970443,1
0.010957323872194884,1
0.01098901069210343,222
0.01098901098901099,10
0.01098901173277947,25
0.011018543577304469,1
0.011052937272420528,1
0.01107011098516667,1
0.011075949113403568,3
0.011098779322257417,1
0.011111111111111112,1
0.011124845720489733,19
0.011148813064894882,1
0.011156186940580768,2
0.0111731843575419,1
0.011177987442167607,1
0.011180991735289341,1
0.011194030614227484,3
0.011204481792717087,1
0.011216565446084242,2
0.011223944613539137,1
0.011235955056179775,3
0.011251279030733936,1
0.011299434709573316,19
0.011299434897449029,39
0.011299435801947809,1
0.011345218467153263,1
0.011363636363636364,1
0.01136925404729395,1
0.011387164193431745,1
0.011406844890633497,43
0.011415525312998965,1
0.011446410336500174,12
0.011461318051575931,1
0.01147959206946836,3
0.011494252873563218,3
0.011527377521613832,2
0.01153212492889667,14
0.011627906634235088,229
0.011627906976744186,1
0.011661807580174927,1
0.011671687071443494,1
0.011680143207092732,1
0.011728182347728409,1
0.011730205278592375,1
0.011735638749123345,1
0.011764705882352941,2
0.01181281180188636,1
0.011820331182463286,2
0.0118577073789326,9
0.011857707742679325,20
0.011857708338641994,25
0.011904761904761904,2
0.011920529485538307,1
0.011947431737881339,1
0.011948528847815056,1
0.011960478920821523,1
0.011961722706365314,1
0.011976047535522939,22
0.011997177196388664,3
0.012027491105389611,1
0.012048192771084338,4
0.012068965311708122,11
0.012074643638798404,18
0.01215805458046301,36
0.012161826716362826,1
0.012189995394248974,1
0.012195121951219513,1
0.012229538460213435,1
0.012232415902140673,1
0.01224262700134958,2
0.012261580613802447,3
0.01227976560563565,1
0.012291483439517165,1
0.012295081967213115,1
0.012345678614890552,264
0.012345678635979995,1
0.012345679012345678,11
0.012345679890532313,32
0.01238390092879257,1
0.012406948125700997,2
0.012422360248447204,3
0.012474012343589231,4
0.012492191903520996,1
0.0125,5
0.012508229286667288,1
0.012539185289773795,1
0.012545528687574276,1
0.012562814311172529,2
0.012567324621310409,9
0.012578616352201259,1
0.01260504292175687,4
0.012618296529968454,1
0.012629162377869464,1
0.012658227848101266,3
0.012693935351105481,14
0.012738853503184714,1
0.012738853847769158,21
0.01276595744680851,1
0.012775842484342739,10
0.012806830179660233,1
0.01282051282051282,2
0.012855830687084228,1
0.01286670077577944,1
0.012875537413913495,43
0.01288659819153851,1
0.01289490600448575,1
0.012903225806451613,1
0.012944983818770227,1
0.012987012987012988,5
0.013029315831266625,1
0.013035381343274942,1
0.013054830547259668,4
0.013114754098360656,1
0.013157894607850057,40
0.013157894736842105,8
0.013157894966161293,4
0.01315789509801984,255
0.01315789520590411,3
0.01315789569998275,4
0.013289036544850499,1
0.013299013705989933,1
0.013311148086522463,1
0.013333333333333334,6
0.013389711292062062,1
0.013404826011449615,2
0.01341752176515104,1
0.013452915793035388,54
0.013513513513513514,4
0.013539651407139976,1
0.013539651695363593,1
0.01354679883230797,1
0.013559322033898305,1
0.013563502350260485,14
0.013590530891815535,1
0.01360544255614044,43
0.013642564234190968,1
0.013651877133105802,1
0.013657056372136156,19
0.0136986301369863,7
0.013722126802534452,1
0.013761468918353052,3
0.013769363733757497,7
0.01379310365380912,1
0.013806705648705132,2
0.013806705705709094,7
0.013888888888888888,6
0.013921113562753596,10
0.013959390624888051,1
0.013968775737256066,1
0.013986013986013986,3
0.013994910627917481,4
0.01399999976158142,1
0.014035087719298246,1
0.014037432681016277,1
0.014084506586186022,2
0.014084507042253521,22
0.014084507441312594,256
0.014084508106411073,49
0.014134275618374558,1
0.01414487844801502,1
0.014155712410118128,1
0.014164306255141871,1
0.014184397163120567,1
0.014195583818644242,7
0.014234875444839857,1
0.01427600223649917,1
0.014285714285714285,9
0.01431718021188795,1
0.014319809116743753,1
0.014326646938088012,1
0.014336917438294024,39
0.01437371616248041,2
0.014390441081729186,1
0.01441677562051573,1
0.014423078025233857,5
0.01444043321299639,3
0.01445466458266066,22
0.014460510903796391,1
0.014492753623188406,11
0.014492753664919585,1
0.01451825867835254,1
0.014536406566694556,1
0.014567266553277216,1
0.014577259799462583,1
0.014598540566765173,33
0.014669926685998196,1
0.014705882352941176,5
0.014727540169772565,1
0.014778325001112817,7
0.014778325340112511,18
0.014778325760883055,1
0.01477832626580774,55
0.014792899742191919,2
0.014814814814814815,1
0.01485148517772995,1
0.014925373134328358,8
0.014945651821806216,1
0.0149812734082397,1
0.014989292861737648,1
0.015009381301541804,2
0.015015015359025453,1
0.015037593984962405,6
0.015112922311412482,1
0.015116812380501287,1
0.015151515151515152,14
0.015151515596223825,289
0.015151516337404978,1
0.01519414765185747,2
0.015285125629910006,1
0.015317286135512235,2
0.015317286141933653,8
0.015351217899371725,1
0.015378844665054268,1
0.015384615384615385,10
0.015410959113827559,4
0.015424164532299502,1
0.015444015901617337,3
0.015463916913403947,1
0.015471166995545698,13
0.015479876526631842,1
0.015503875968992248,1
0.01554404268290634,43
0.01556420233463035,1
0.015625,17
0.015655578000184838,1
0.01568627450980392,1
0.015748031109715756,1
0.01574803138057876,29
0.015748031496062992,2
0.01574803196723866,44
0.015764805518714283,1
0.01577287028284716,1
0.01578192355817025,1
0.015873015873015872,16
0.015932521140823285,1
0.01595744809018594,6
0.016,2
0.016011645890910094,1
0.016018306083708772,1
0.016034985023768523,5
0.016064257513594072,5
0.016100179091160342,12
0.016129032258064516,15
0.016145307657648815,1
0.016152717305270903,1
0.016194331983805668,2
0.016203703128813248,3
0.016227180527383367,1
0.016233766635888994,1
0.016253208249438135,1
0.016304347826086956,1
0.01631321390613368,1
0.0163265306122449,5
0.0163438258624229,1
0.01639344187208609,1
0.016393442050863405,1
0.01639344262295082,33
0.016393443123527324,318
0.016393443957821538,38
0.016420094586633724,1
0.016485574702569034,1
0.01649175523494304,1
0.016501650580520142,1
0.016516517551235413,1
0.016522422723305168,1
0.01652892561983471,4
0.01658374813685565,1
0.016597510373443983,1
0.016641451918620275,17
0.016666666666666666,26
0.016686530973442273,1
0.01669758721112516,1
0.01671309187575776,1
0.01673640219016298,1
0.0167865701504061,1
0.016796394878600893,1
0.016802906315922413,1
0.01680672268907563,2
0.016853932478450913,3
0.016853932772391878,9
0.016853933976374164,3
0.016863406625054946,2
0.016901409122305856,1
0.01694915254237288,15
0.017006802941754436,1
0.01703800698319571,2
0.017062315428993568,1
0.017086714633536823,1
0.017094017094017096,3
0.017094017627406612,44
0.017123287223834542,1
0.017152658886559865,251
0.017155601034372588,1
0.017160687207909336,2
0.017167381974248927,2
0.01719901654683449,2
0.01723395043004013,1
0.017241379310344827,13
0.01726844600733248,1
0.01729559702747519,3
0.01730103806228374,1
0.017301038290651292,1
0.017321213628471784,1
0.017341041916248207,42
0.017361111111111112,1
0.017429193899782137,1
0.017450086521842906,1
0.017452007213173207,2
0.0174672488088441,15
0.01746724945954984,1
0.017499999701976778,2
0.017543859649122806,18
0.01759133863970273,1
0.017605634039296353,2
0.01762114537444934,1
0.017667844999275477,1
0.017680339033234606,1
0.017681727881688928,1
0.017681729052703526,12
0.017683466197902988,1
0.017699115044247787,5
0.017743980096973814,1
0.017777777777777778,6
0.01780233120668071,1
0.017857142857142856,23
0.01785714342734036,231
0.017857144377669578,4
0.017933389646403463,1
0.01798561200438608,1
0.018003272831466008,25
0.018003274112742097,1
0.018018018018018018,4
0.018062397311672033,1
0.01808785463253574,1
0.018126888125717326,3
0.01818181818181818,20
0.018264840772965675,3
0.01829540380256039,1
0.018306636155606407,1
